season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
1985,1985-06-06,6.9,12.0,9.629166666666666,22.7,1,24,0,2156,3580,0,0,2,1,508.8,1231.4833333333333,1332
1985,1985-06-07,5.8,12.5,8.679166666666667,7.800000000000001,10,24,13,2166,3604,0,0,2,1,516.6,1240.1625,1345
1985,1985-06-08,3.5,13.9,9.945833333333333,0.8,7,24,14,2173,3628,0,0,0,0,517.4,1250.1083333333333,1359
1985,1985-06-09,8.5,14.0,11.320833333333333,2.3,0,24,13,2173,3652,0,0,1,1,519.7,1261.4291666666668,1372
1985,1985-06-10,7.2,14.0,10.987499999999999,0.0,0,24,14,2173,3676,0,0,0,0,519.7,1272.4166666666667,1386
1985,1985-06-11,9.8,15.4,12.491666666666667,4.7,0,24,11,2173,3700,0,0,1,1,524.4,1284.9083333333333,1397
1985,1985-06-12,7.8,13.4,10.879166666666668,2.4,0,24,14,2173,3724,0,0,1,1,526.8,1295.7875,1411
1985,1985-06-13,8.8,15.7,12.104166666666666,4.9,0,24,12,2173,3748,0,0,1,1,531.7,1307.8916666666667,1423
1985,1985-06-14,5.6,13.9,10.200000000000001,0.0,4,24,14,2177,3772,0,0,0,0,531.7,1318.0916666666667,1437
1985,1985-06-15,4.5,15.0,10.458333333333334,0.0,6,24,13,2183,3796,0,0,0,0,531.7,1328.55,1450
1985,1985-06-16,4.6,15.4,11.195833333333333,0.2,4,24,14,2187,3820,0,0,0,0,531.9,1339.7458333333334,1464
1985,1985-06-17,5.1,14.4,11.179166666666667,2.2,4,24,12,2191,3844,0,0,1,1,534.1,1350.925,1476
1985,1985-06-18,10.5,15.5,12.825000000000001,1.2,0,24,11,2191,3868,0,0,1,1,535.3,1363.75,1487
1985,1985-06-19,8.6,16.6,12.762500000000001,0.0,0,24,12,2191,3892,0,0,0,0,535.3,1376.5125,1499
1985,1985-06-20,7.1,17.4,13.095833333333333,1.5,0,24,13,2191,3916,0,0,1,1,536.8,1389.6083333333333,1512
1985,1985-06-21,10.8,16.5,13.1625,15.9,0,24,9,2191,3940,0,0,2,1,552.7,1402.7708333333333,1521
1985,1985-06-22,11.3,14.1,12.6,5.7,0,24,3,2191,3964,0,0,2,1,558.4,1415.3708333333334,1524
1985,1985-06-23,9.8,15.6,13.012500000000001,1.6,0,24,14,2191,3988,0,0,1,1,560.0,1428.3833333333334,1538
1985,1985-06-24,9.1,16.0,12.637500000000001,3.8,0,24,10,2191,4012,0,0,1,1,563.8,1441.0208333333333,1548
1985,1985-06-25,8.1,17.0,12.529166666666667,3.8,0,24,13,2191,4036,0,0,1,1,567.6,1453.55,1561
1985,1985-06-26,8.4,16.7,12.795833333333334,3.6999999999999997,0,24,12,2191,4060,0,0,1,1,571.3,1466.3458333333333,1573
1985,1985-06-27,9.8,16.1,13.0625,0.0,0,24,13,2191,4084,0,0,0,0,571.3,1479.4083333333333,1586
1985,1985-06-28,9.2,16.3,13.158333333333333,0.0,0,24,10,2191,4108,0,0,0,0,571.3,1492.5666666666666,1596
1985,1985-06-29,13.2,18.0,15.066666666666668,1.1,0,24,10,2191,4132,0,0,1,1,572.4,1507.6333333333334,1606
1985,1985-06-30,12.4,18.9,15.625,0.0,0,24,11,2191,4156,0,0,0,0,572.4,1523.2583333333334,1617
1985,1985-07-01,10.8,20.1,15.720833333333333,0.0,0,24,13,2191,4180,0,0,0,0,572.4,1538.9791666666667,1630
1985,1985-07-02,11.0,21.2,16.491666666666667,0.0,0,24,13,2191,4204,0,0,0,0,572.4,1555.4708333333333,1643
1985,1985-07-03,11.9,22.7,18.108333333333334,0.0,0,24,14,2191,4228,0,0,0,0,572.4,1573.5791666666667,1657
1985,1985-07-04,10.9,24.8,18.8875,0.0,0,24,14,2191,4252,0,0,0,0,572.4,1592.4666666666667,1671
1985,1985-07-05,13.2,23.5,18.558333333333334,2.5,0,24,13,2191,4276,0,0,1,1,574.9,1611.025,1684
1985,1985-07-06,10.6,17.7,14.104166666666666,0.0,0,24,14,2191,4300,0,0,0,0,574.9,1625.1291666666666,1698
1985,1985-07-07,6.6,20.1,14.525,0.0,2,24,13,2193,4324,0,0,0,0,574.9,1639.6541666666667,1711
1985,1985-07-08,10.0,22.1,16.495833333333334,0.0,0,24,13,2193,4348,0,0,0,0,574.9,1656.15,1724
1985,1985-07-09,12.3,18.4,15.554166666666667,0.0,0,24,12,2193,4372,0,0,0,0,574.9,1671.7041666666667,1736
1985,1985-07-10,10.8,20.4,15.9375,0.0,0,24,12,2193,4396,0,0,0,0,574.9,1687.6416666666667,1748
1985,1985-07-11,12.5,18.1,15.7875,0.0,0,24,11,2193,4420,0,0,0,0,574.9,1703.4291666666668,1759
1985,1985-07-12,14.7,21.1,17.375,0.0,0,24,12,2193,4444,0,0,0,0,574.9,1720.8041666666668,1771
1985,1985-07-13,13.5,22.4,17.854166666666668,4.2,0,24,12,2193,4468,0,0,1,1,579.1,1738.6583333333333,1783
1985,1985-07-14,11.3,18.1,16.104166666666668,4.6,0,24,12,2193,4492,0,0,1,1,583.7,1754.7625,1795
1985,1985-07-15,8.2,17.1,13.095833333333333,0.7,0,24,11,2193,4516,0,0,0,0,584.4,1767.8583333333333,1806
1985,1985-07-16,11.4,17.9,14.745833333333332,0.4,0,24,12,2193,4540,0,0,0,0,584.8,1782.6041666666667,1818
1985,1985-07-17,11.1,19.0,15.420833333333334,0.7,0,24,12,2193,4564,0,0,0,0,585.5,1798.025,1830
1985,1985-07-18,11.2,17.0,14.362499999999999,0.0,0,24,12,2193,4588,0,0,0,0,585.5,1812.3875,1842
1985,1985-07-19,10.9,16.7,13.35,5.3,0,24,9,2193,4612,0,0,2,1,590.8,1825.7375,1851
1985,1985-07-20,9.5,16.0,12.916666666666666,3.9,0,24,13,2193,4636,0,0,1,1,594.7,1838.6541666666667,1864
1985,1985-07-21,8.4,16.1,12.875,1.6,0,24,10,2193,4660,0,0,1,1,596.3,1851.5291666666667,1874
1985,1985-07-22,13.1,18.4,16.3,1.0,0,24,9,2193,4684,0,0,1,1,597.3,1867.8291666666667,1883
1985,1985-07-23,8.5,21.3,15.604166666666666,0.0,0,24,13,2193,4708,0,0,0,0,597.3,1883.4333333333334,1896
1985,1985-07-24,13.8,21.4,17.7625,0.0,0,24,10,2193,4732,0,0,0,0,597.3,1901.1958333333334,1906
1985,1985-07-25,12.0,25.4,19.733333333333334,0.0,0,24,13,2193,4756,0,1,0,0,597.3,1920.9291666666668,1919
1985,1985-07-26,15.2,20.5,17.54583333333333,3.1,0,24,12,2193,4780,0,0,1,1,600.4,1938.475,1931
1985,1985-07-27,14.4,18.7,16.145833333333332,4.1,0,24,10,2193,4804,0,0,1,1,604.5,1954.6208333333334,1941
1985,1985-07-28,13.0,18.9,15.579166666666666,12.6,0,24,6,2193,4828,0,0,2,1,617.1,1970.2,1947
1985,1985-07-29,12.8,15.4,14.0,4.6000000000000005,0,24,5,2193,4852,0,0,1,1,621.7,1984.2,1952
1985,1985-07-30,13.2,19.3,15.854166666666666,1.5,0,24,11,2193,4876,0,0,1,1,623.2,2000.0541666666668,1963
1985,1985-07-31,12.1,17.5,15.0,0.1,0,24,11,2193,4900,0,0,0,0,623.3,2015.0541666666668,1974
1985,1985-08-01,11.5,17.6,14.475,0.0,0,24,12,2193,4924,0,0,0,0,623.3,2029.5291666666667,1986
1985,1985-08-02,12.9,18.0,14.8375,0.2,0,24,8,2193,4948,0,0,0,0,623.5,2044.3666666666668,1994
1985,1985-08-03,10.6,16.8,13.625,3.5,0,24,12,2193,4972,0,0,1,1,627.0,2057.991666666667,2006
1985,1985-08-04,11.2,16.1,13.145833333333334,9.2,0,24,0,2193,4996,0,0,2,1,636.2,2071.1375,2006
1985,1985-08-05,11.1,16.8,14.075000000000001,6.0,0,24,11,2193,5020,0,0,2,1,642.2,2085.2125,2017
1985,1985-08-06,9.5,16.0,12.9375,0.0,0,24,12,2193,5044,0,0,0,0,642.2,2098.15,2029
1985,1985-08-07,10.7,17.7,13.5625,1.0999999999999999,0,24,6,2193,5068,0,0,1,1,643.3,2111.7125,2035
1985,1985-08-08,8.4,16.8,13.6625,0.4,0,24,10,2193,5092,0,0,0,0,643.7,2125.375,2045
1985,1985-08-09,10.7,16.6,14.366666666666667,5.6,0,24,12,2193,5116,0,0,2,1,649.3,2139.741666666667,2057
1985,1985-08-10,9.3,16.6,12.825000000000001,0.1,0,24,11,2193,5140,0,0,0,0,649.4,2152.5666666666666,2068
1985,1985-08-11,10.7,15.3,12.504166666666668,9.4,0,24,6,2193,5164,0,0,2,1,658.8,2165.070833333333,2074
1985,1985-08-12,10.7,16.6,13.237499999999999,4.0,0,24,12,2193,5188,0,0,1,1,662.8,2178.3083333333334,2086
1985,1985-08-13,11.6,17.2,14.012500000000001,5.7,0,24,11,2193,5212,0,0,2,1,668.5,2192.320833333333,2097
1985,1985-08-14,12.0,15.9,13.895833333333334,9.8,0,24,9,2193,5236,0,0,2,1,678.3,2206.2166666666667,2106
1985,1985-08-15,11.5,16.8,13.933333333333332,2.8000000000000003,0,24,9,2193,5260,0,0,1,1,681.1,2220.15,2115
1985,1985-08-16,11.6,17.3,14.254166666666668,0.5,0,24,11,2193,5284,0,0,0,0,681.6,2234.4041666666667,2126
1985,1985-08-17,9.8,19.0,14.6875,0.0,0,24,12,2193,5308,0,0,0,0,681.6,2249.0916666666667,2138
1985,1985-08-18,14.2,19.9,16.595833333333335,2.9,0,24,10,2193,5332,0,0,1,1,684.5,2265.6875,2148
1985,1985-08-19,12.8,18.3,15.791666666666666,2.5,0,24,11,2193,5356,0,0,1,1,687.0,2281.4791666666665,2159
1985,1985-08-20,12.9,18.4,15.120833333333332,1.7000000000000002,0,24,10,2193,5380,0,0,1,1,688.7,2296.6,2169
1985,1985-08-21,12.6,19.0,15.491666666666667,4.9,0,24,10,2193,5404,0,0,1,1,693.6,2312.0916666666667,2179
1985,1985-08-22,11.1,17.1,14.012500000000001,0.0,0,24,10,2193,5428,0,0,0,0,693.6,2326.1041666666665,2189
1985,1985-08-23,10.8,15.8,13.058333333333332,13.0,0,24,6,2193,5452,0,0,2,1,706.6,2339.1625,2195
1985,1985-08-24,10.5,15.4,13.512500000000001,2.7,0,24,11,2193,5476,0,0,1,1,709.3,2352.675,2206
1985,1985-08-25,8.8,16.0,12.5875,0.0,0,24,11,2193,5500,0,0,0,0,709.3,2365.2625,2217
1985,1985-08-26,8.6,16.0,12.299999999999999,0.0,0,24,10,2193,5524,0,0,0,0,709.3,2377.5625,2227
1985,1985-08-27,10.7,18.3,14.991666666666667,0.0,0,24,8,2193,5548,0,0,0,0,709.3,2392.554166666667,2235
1985,1985-08-28,12.9,17.7,15.770833333333334,0.0,0,24,1,2193,5572,0,0,0,0,709.3,2408.325,2236
1985,1985-08-29,11.3,21.7,16.216666666666665,0.0,0,24,10,2193,5596,0,0,0,0,709.3,2424.5416666666665,2246
1985,1985-08-30,12.4,19.6,15.741666666666667,0.0,0,24,11,2193,5620,0,0,0,0,709.3,2440.2833333333333,2257
1985,1985-08-31,11.4,17.2,13.85,0.8,0,24,9,2193,5644,0,0,0,0,710.1,2454.133333333333,2266
1985,1985-09-01,9.6,16.1,12.970833333333333,0.0,0,24,9,2193,5668,0,0,0,0,710.1,2467.1041666666665,2275
1985,1985-09-02,8.2,12.9,11.191666666666668,15.7,0,24,3,2193,5692,0,0,2,1,725.8,2478.295833333333,2278
1985,1985-09-03,11.0,16.4,13.674999999999999,1.1,0,24,9,2193,5716,0,0,1,1,726.9,2491.9708333333333,2287
1985,1985-09-04,8.3,14.5,11.508333333333333,5.9,0,24,0,2193,5740,0,0,2,1,732.8,2503.4791666666665,2287
1985,1985-09-05,8.6,15.1,13.191666666666668,0.0,0,24,10,2193,5764,0,0,0,0,732.8,2516.670833333333,2297
1985,1985-09-06,6.2,15.2,10.670833333333334,0.0,1,24,10,2194,5788,0,0,0,0,732.8,2527.3416666666667,2307
1985,1985-09-07,3.8,15.8,10.495833333333334,0.0,8,24,10,2202,5812,0,0,0,0,732.8,2537.8375,2317
1985,1985-09-08,11.8,18.6,14.583333333333334,4.1,0,24,8,2202,5836,0,0,1,1,736.9,2552.4208333333336,2325
1985,1985-09-09,10.9,19.4,15.4,0.0,0,24,9,2202,5860,0,0,0,0,736.9,2567.820833333333,2334
1985,1985-09-10,13.1,20.1,16.39166666666667,0.0,0,24,9,2202,5884,0,0,0,0,736.9,2584.2125,2343
1985,1985-09-11,9.7,21.0,14.883333333333333,0.0,0,24,9,2202,5908,0,0,0,0,736.9,2599.0958333333333,2352
1985,1985-09-12,9.9,22.3,15.933333333333332,0.0,0,24,10,2202,5932,0,0,0,0,736.9,2615.0291666666667,2362
1985,1985-09-13,9.6,16.1,12.6625,0.0,0,24,10,2202,5956,0,0,0,0,736.9,2627.6916666666666,2372
1985,1985-09-14,10.5,16.9,13.154166666666667,3.3,0,24,6,2202,5980,0,0,1,1,740.2,2640.8458333333333,2378
1985,1985-09-15,8.8,14.4,11.420833333333334,0.0,0,24,10,2202,6004,0,0,0,0,740.2,2652.266666666667,2388
1985,1985-09-16,9.8,16.9,13.775,0.0,0,24,7,2202,6028,0,0,0,0,740.2,2666.0416666666665,2395
1985,1985-09-17,14.2,20.2,17.070833333333333,0.0,0,24,8,2202,6052,0,0,0,0,740.2,2683.1125,2403
1985,1985-09-18,14.0,18.5,16.0125,0.30000000000000004,0,24,6,2202,6076,0,0,0,0,740.5,2699.125,2409
1985,1985-09-19,9.5,17.7,14.375,0.0,0,24,7,2202,6100,0,0,0,0,740.5,2713.5,2416
1985,1985-09-20,6.6,16.0,11.679166666666667,0.0,4,24,8,2206,6124,0,0,0,0,740.5,2725.179166666667,2424
1985,1985-09-21,13.6,18.0,16.125,1.1,0,24,4,2206,6148,0,0,1,1,741.6,2741.304166666667,2428
1985,1985-09-22,13.7,18.9,16.375,0.2,0,24,9,2206,6172,0,0,0,0,741.8,2757.679166666667,2437
1985,1985-09-23,11.5,17.7,14.583333333333334,0.0,0,24,9,2206,6196,0,0,0,0,741.8,2772.2625,2446
1985,1985-09-24,11.0,17.8,14.120833333333332,0.8,0,24,8,2206,6220,0,0,0,0,742.6,2786.383333333333,2454
1985,1985-09-25,10.9,19.6,15.041666666666666,0.0,0,24,7,2206,6244,0,0,0,0,742.6,2801.425,2461
1985,1985-09-26,11.5,20.4,16.05,0.0,0,24,8,2206,6268,0,0,0,0,742.6,2817.475,2469
1985,1985-09-27,11.3,21.0,15.983333333333334,0.0,0,24,9,2206,6292,0,0,0,0,742.6,2833.4583333333335,2478
1985,1985-09-28,10.3,20.5,15.183333333333332,0.0,0,24,10,2206,6316,0,0,0,0,742.6,2848.641666666667,2488
1985,1985-09-29,9.3,21.6,15.350000000000001,0.0,0,24,9,2206,6340,0,0,0,0,742.6,2863.991666666667,2497
1985,1985-09-30,14.1,22.0,17.258333333333333,0.0,0,24,9,2206,6364,0,0,0,0,742.6,2881.25,2506
1985,1985-10-01,15.9,23.3,19.1125,1.1,0,24,9,2206,6388,0,0,1,1,743.7,2900.3625,2515
1985,1985-10-02,13.8,19.4,16.337500000000002,1.6,0,24,7,2206,6412,0,0,1,1,745.3,2916.7,2522
1985,1985-10-03,12.9,16.4,15.049999999999999,6.6,0,24,5,2206,6436,0,0,2,1,751.9,2931.75,2527
1985,1985-10-04,11.6,16.2,13.775,2.9,0,24,8,2206,6460,0,0,1,1,754.8,2945.525,2535
1985,1985-10-05,10.4,15.5,12.5625,0.0,0,24,8,2206,6484,0,0,0,0,754.8,2958.0875,2543
1985,1985-10-06,10.8,15.7,13.354166666666666,17.099999999999998,0,24,0,2206,6508,0,0,2,1,771.9,2971.4416666666666,2543
1985,1985-10-07,8.7,14.3,11.450000000000001,5.1000000000000005,0,24,8,2206,6532,0,0,2,1,777.0,2982.891666666667,2551
1985,1985-10-08,6.0,11.8,9.416666666666666,3.9,4,24,5,2210,6556,0,0,1,1,780.9,2992.3083333333334,2556
1985,1985-10-09,10.2,14.1,11.700000000000001,0.0,0,24,8,2210,6580,0,0,0,0,780.9,3004.008333333333,2564
1985,1985-10-10,10.0,16.9,14.379166666666668,0.6,0,24,7,2210,6604,0,0,0,0,781.5,3018.3875,2571
1985,1985-10-11,9.3,16.4,14.483333333333334,0.0,0,24,7,2210,6628,0,0,0,0,781.5,3032.8708333333334,2578
1985,1985-10-12,6.2,14.8,10.112499999999999,0.0,4,24,8,2214,6652,0,0,0,0,781.5,3042.9833333333336,2586
1985,1985-10-13,6.8,15.8,10.595833333333333,0.0,3,24,8,2217,6676,0,0,0,0,781.5,3053.579166666667,2594
1985,1985-10-14,4.7,15.3,10.154166666666667,0.0,7,24,7,2224,6700,0,0,0,0,781.5,3063.7333333333336,2601
1985,1985-10-15,9.7,14.8,12.308333333333332,0.0,0,24,6,2224,6724,0,0,0,0,781.5,3076.0416666666665,2607
1985,1985-10-16,11.0,13.3,12.095833333333333,0.0,0,24,5,2224,6748,0,0,0,0,781.5,3088.1375,2612
1985,1985-10-17,9.5,10.9,10.145833333333334,0.0,0,24,3,2224,6772,0,0,0,0,781.5,3098.2833333333333,2615
1985,1985-10-18,8.2,10.6,9.483333333333333,0.2,0,24,5,2224,6796,0,0,0,0,781.7,3107.766666666667,2620
1985,1985-10-19,9.1,12.2,10.3375,0.0,0,24,5,2224,6820,0,0,0,0,781.7,3118.1041666666665,2625
1985,1985-10-20,6.0,12.4,9.683333333333334,0.0,2,24,7,2226,6844,0,0,0,0,781.7,3127.7875,2632
1985,1985-10-21,2.1,11.8,7.320833333333333,0.0,10,19,7,2236,6863,0,0,0,0,781.7,3135.1083333333336,2639
1985,1985-10-22,6.4,13.0,8.895833333333334,0.0,7,24,7,2243,6887,0,0,0,0,781.7,3144.0041666666666,2646
1985,1985-10-23,4.7,10.6,7.908333333333334,0.30000000000000004,8,24,2,2251,6911,0,0,0,0,782.0,3151.9125,2648
1985,1985-10-24,4.1,11.6,7.108333333333333,0.0,13,24,8,2264,6935,0,0,0,0,782.0,3159.0208333333335,2656
1985,1985-10-25,3.9,11.6,7.1499999999999995,0.0,13,24,6,2277,6959,0,0,0,0,782.0,3166.1708333333336,2662
1985,1985-10-26,5.4,8.6,6.429166666666667,0.0,18,24,7,2295,6983,0,0,0,0,782.0,3172.6,2669
1985,1985-10-27,6.2,10.1,7.925,0.0,10,24,6,2305,7007,0,0,0,0,782.0,3180.525,2675
1985,1985-10-28,6.2,11.9,8.475,0.0,9,24,4,2314,7031,0,0,0,0,782.0,3189.0,2679
1985,1985-10-29,3.9,10.6,7.2749999999999995,0.0,12,24,5,2326,7055,0,0,0,0,782.0,3196.275,2684
1985,1985-10-30,5.8,8.6,7.170833333333333,0.0,10,24,1,2336,7079,0,0,0,0,782.0,3203.445833333333,2685
1985,1985-10-31,5.3,8.5,6.6875,3.3000000000000003,17,24,4,2353,7103,0,0,1,1,785.3,3210.133333333333,2689
1986,1985-11-01,4.8,9.1,6.6000000000000005,0.0,16,24,6,16,24,0,0,0,0,0.0,6.6000000000000005,6
1986,1985-11-02,-1.5,6.9,4.2375,0.30000000000000004,21,17,7,37,41,0,0,0,0,0.30000000000000004,10.8375,13
1986,1985-11-03,-3.5,7.1,1.6791666666666665,0.0,14,10,7,51,51,1,0,0,0,0.30000000000000004,12.516666666666667,20
1986,1985-11-04,2.1,11.0,6.670833333333333,1.1,10,17,5,61,68,0,0,1,1,1.4000000000000001,19.1875,25
1986,1985-11-05,3.3,12.4,8.029166666666667,0.5,7,23,6,68,91,0,0,0,0,1.9000000000000001,27.21666666666667,31
1986,1985-11-06,2.4,10.0,6.408333333333334,0.0,11,15,6,79,106,0,0,0,0,1.9000000000000001,33.625,37
1986,1985-11-07,7.7,12.1,9.391666666666667,1.2000000000000002,0,24,6,79,130,0,0,1,1,3.1000000000000005,43.016666666666666,43
1986,1985-11-08,9.1,15.2,12.433333333333332,15.1,0,24,3,79,154,0,0,2,1,18.2,55.45,46
1986,1985-11-09,6.6,10.8,9.174999999999999,1.9,1,24,6,80,178,0,0,1,1,20.1,64.625,52
1986,1985-11-10,1.5,5.8,3.1208333333333336,1.6,24,9,6,104,187,0,0,1,1,21.700000000000003,67.74583333333334,58
1986,1985-11-11,-0.3,5.8,2.0791666666666666,0.0,20,7,6,124,194,0,0,0,0,21.700000000000003,69.825,64
1986,1985-11-12,-3.5,4.2,-0.3291666666666667,0.0,9,4,6,133,198,1,0,0,0,21.700000000000003,69.49583333333334,70
1986,1985-11-13,-4.3,5.7,-0.4708333333333334,0.0,9,6,6,142,204,2,0,0,0,21.700000000000003,69.025,76
1986,1985-11-14,-1.0,6.4,3.283333333333333,6.7,22,13,0,164,217,0,0,2,1,28.400000000000002,72.30833333333334,76
1986,1985-11-15,-1.8,7.2,3.7083333333333335,0.0,19,14,6,183,231,0,0,0,0,28.400000000000002,76.01666666666667,82
1986,1985-11-16,-1.8,6.5,3.8625000000000003,4.3,21,14,0,204,245,0,0,1,1,32.7,79.87916666666666,82
1986,1985-11-17,3.0,6.8,4.479166666666667,0.0,24,20,5,228,265,0,0,0,0,32.7,84.35833333333333,87
1986,1985-11-18,1.4,4.6,3.1666666666666665,0.0,24,12,2,252,277,0,0,0,0,32.7,87.525,89
1986,1985-11-19,0.9,3.0,1.9458333333333335,0.5,24,0,4,276,277,0,0,0,0,33.2,89.47083333333333,93
1986,1985-11-20,1.7,3.8,2.4833333333333334,0.7000000000000001,24,4,0,300,281,0,0,0,0,33.9,91.95416666666667,93
1986,1985-11-21,2.2,4.5,3.1,0.30000000000000004,24,7,0,324,288,0,0,0,0,34.2,95.05416666666667,93
1986,1985-11-22,1.6,4.5,2.8000000000000003,0.0,24,6,4,348,294,0,0,0,0,34.2,97.85416666666667,97
1986,1985-11-23,2.0,5.6,3.841666666666667,0.0,24,14,0,372,308,0,0,0,0,34.2,101.69583333333334,97
1986,1985-11-24,3.0,5.4,4.279166666666667,0.2,24,19,0,396,327,0,0,0,0,34.4,105.975,97
1986,1985-11-25,0.6,5.1,3.35,0.0,24,14,1,420,341,0,0,0,0,34.4,109.325,98
1986,1985-11-26,-1.9,4.7,1.0458333333333332,0.0,18,4,4,438,345,0,0,0,0,34.4,110.37083333333334,102
1986,1985-11-27,-1.3,3.8,1.1041666666666667,0.0,17,3,4,455,348,0,0,0,0,34.4,111.475,106
1986,1985-11-28,-3.8,3.4,-0.7333333333333334,0.0,7,0,6,462,348,1,0,0,0,34.4,110.74166666666667,112
1986,1985-11-29,-4.3,3.1,-0.09166666666666667,0.8,14,0,3,476,348,2,0,0,0,35.2,110.65,115
1986,1985-11-30,1.8,11.3,5.116666666666666,1.5,16,13,0,492,361,0,0,1,1,36.7,115.76666666666667,115
1986,1985-12-01,11.6,13.2,12.520833333333334,3.4,0,24,0,492,385,0,0,1,1,40.1,128.2875,115
1986,1985-12-02,10.7,14.7,12.983333333333334,5.8999999999999995,0,24,0,492,409,0,0,2,1,46.0,141.27083333333334,115
1986,1985-12-03,11.0,14.1,12.229166666666666,0.0,0,24,3,492,433,0,0,0,0,46.0,153.5,118
1986,1985-12-04,10.6,12.2,11.275,3.9,0,24,0,492,457,0,0,1,1,49.9,164.775,118
1986,1985-12-05,3.9,10.6,8.333333333333334,2.1,7,24,0,499,481,0,0,1,1,52.0,173.10833333333335,118
1986,1985-12-06,4.4,10.3,7.233333333333333,5.699999999999999,12,24,0,511,505,0,0,2,1,57.7,180.34166666666667,118
1986,1985-12-07,3.2,8.8,6.241666666666667,0.0,17,22,4,528,527,0,0,0,0,57.7,186.58333333333334,122
1986,1985-12-08,0.3,6.0,3.4375,0.0,24,13,0,552,540,0,0,0,0,57.7,190.02083333333334,122
1986,1985-12-09,0.4,5.1,3.2291666666666665,0.0,24,14,3,576,554,0,0,0,0,57.7,193.25,125
1986,1985-12-10,0.3,7.7,4.604166666666667,5.3,14,14,0,590,568,0,0,2,1,63.0,197.85416666666666,125
1986,1985-12-11,5.7,8.4,7.1875,0.6,9,24,0,599,592,0,0,0,0,63.6,205.04166666666666,125
1986,1985-12-12,4.5,9.2,6.9624999999999995,0.0,11,24,1,610,616,0,0,0,0,63.6,212.00416666666666,126
1986,1985-12-13,9.5,12.8,11.4125,2.2,0,24,0,610,640,0,0,1,1,65.8,223.41666666666666,126
1986,1985-12-14,10.4,11.9,11.120833333333332,0.0,0,24,0,610,664,0,0,0,0,65.8,234.5375,126
1986,1985-12-15,10.1,12.3,11.275,0.0,0,24,0,610,688,0,0,0,0,65.8,245.8125,126
1986,1985-12-16,8.0,10.5,9.091666666666667,0.0,0,24,1,610,712,0,0,0,0,65.8,254.90416666666667,127
1986,1985-12-17,9.0,10.9,10.008333333333333,0.1,0,24,0,610,736,0,0,0,0,65.9,264.9125,127
1986,1985-12-18,4.9,10.6,8.025,0.5,7,24,4,617,760,0,0,0,0,66.4,272.9375,131
1986,1985-12-19,3.4,9.3,6.616666666666667,0.0,12,22,3,629,782,0,0,0,0,66.4,279.5541666666667,134
1986,1985-12-20,9.3,10.5,10.033333333333333,0.1,0,24,0,629,806,0,0,0,0,66.5,289.5875,134
1986,1985-12-21,10.0,12.1,11.020833333333334,5.1,0,24,0,629,830,0,0,2,1,71.6,300.60833333333335,134
1986,1985-12-22,5.3,11.1,7.083333333333333,10.1,14,24,0,643,854,0,0,2,1,81.7,307.69166666666666,134
1986,1985-12-23,5.9,8.1,6.5874999999999995,2.6,18,24,2,661,878,0,0,1,1,84.3,314.27916666666664,136
1986,1985-12-24,5.2,7.5,6.145833333333333,5.9,22,24,0,683,902,0,0,2,1,90.2,320.425,136
1986,1985-12-25,2.5,7.4,5.375,2.8,21,20,0,704,922,0,0,1,1,93.0,325.8,136
1986,1985-12-26,0.7,5.2,3.1041666666666665,8.5,24,8,0,728,930,0,0,2,1,101.5,328.90416666666664,136
1986,1985-12-27,-5.1,0.5,-1.8916666666666666,0.0,3,0,4,731,930,2,0,0,0,101.5,327.0125,140
1986,1985-12-28,-5.5,0.4,-3.5,0.0,3,0,5,734,930,2,0,0,0,101.5,323.5125,145
1986,1985-12-29,-6.8,0.9,-3.9291666666666667,0.0,4,0,4,738,930,2,0,0,0,101.5,319.5833333333333,149
1986,1985-12-30,-6.5,4.8,-0.7000000000000001,5.4,12,5,0,750,935,2,0,2,1,106.9,318.8833333333333,149
1986,1985-12-31,1.6,5.7,3.775,7.3,24,17,1,774,952,0,0,2,1,114.2,322.65833333333336,150
1986,1986-01-01,-2.2,4.5,1.8875,8.6,19,7,1,793,959,1,0,2,1,122.8,324.54583333333335,151
1986,1986-01-02,2.4,4.7,3.4499999999999997,3.4,24,11,0,817,970,0,0,1,1,126.2,327.99583333333334,151
1986,1986-01-03,-3.1,2.5,0.425,0.4,15,0,5,832,970,1,0,0,0,126.6,328.42083333333335,156
1986,1986-01-04,-4.8,6.4,0.2208333333333334,5.7,13,6,0,845,976,2,0,2,1,132.3,328.64166666666665,156
1986,1986-01-05,-2.9,4.5,1.2,0.0,18,2,4,863,978,1,0,0,0,132.3,329.84166666666664,160
1986,1986-01-06,-3.4,1.8,-0.30833333333333335,0.0,13,0,4,876,978,1,0,0,0,132.3,329.53333333333336,164
1986,1986-01-07,-2.7,0.9,-0.24583333333333335,14.1,16,0,0,892,978,1,0,2,1,146.4,329.2875,164
1986,1986-01-08,-0.8,1.0,0.5333333333333333,5.3,20,0,0,912,978,0,0,2,1,151.7,329.8208333333333,164
1986,1986-01-09,-1.5,6.5,1.6083333333333334,0.0,14,7,0,926,985,0,0,0,0,151.7,331.4291666666667,164
1986,1986-01-10,5.7,11.5,8.370833333333334,7.2,6,24,1,932,1009,0,0,2,1,158.9,339.8,165
