season_year,date,tmin,tmax,tavg,rain,chill_day,forcing_day,sun_hours_day,chill_accum,forcing_accum,frost_flag,heat_flag,rain_flag,no_bee_flight,precip_accum,temp_accum,sun_hours_accum
1985,1985-06-06,12.0,18.7,15.058333333333332,4.4,0,24,12,2017,3665,0,0,1,1,413.8,1346.0666666666666,1460
1985,1985-06-07,7.5,13.1,10.3375,3.3000000000000003,0,24,12,2017,3689,0,0,1,1,417.1,1356.4041666666667,1472
1985,1985-06-08,5.7,13.8,9.9375,0.2,5,24,14,2022,3713,0,0,0,0,417.3,1366.3416666666667,1486
1985,1985-06-09,9.7,15.9,12.2875,3.2,0,24,12,2022,3737,0,0,1,1,420.5,1378.6291666666666,1498
1985,1985-06-10,8.0,14.9,11.5375,1.2,0,24,14,2022,3761,0,0,1,1,421.7,1390.1666666666667,1512
1985,1985-06-11,9.7,15.0,12.258333333333333,2.3,0,24,10,2022,3785,0,0,1,1,424.0,1402.425,1522
1985,1985-06-12,10.0,14.3,12.033333333333333,4.5,0,24,13,2022,3809,0,0,1,1,428.5,1414.4583333333333,1535
1985,1985-06-13,9.2,16.3,12.583333333333334,1.3,0,24,11,2022,3833,0,0,1,1,429.8,1427.0416666666667,1546
1985,1985-06-14,7.9,15.0,11.65,0.4,0,24,12,2022,3857,0,0,0,0,430.2,1438.6916666666666,1558
1985,1985-06-15,6.4,15.3,11.325000000000001,0.0,5,24,13,2027,3881,0,0,0,0,430.2,1450.0166666666667,1571
1985,1985-06-16,8.0,15.3,11.854166666666666,0.0,0,24,12,2027,3905,0,0,0,0,430.2,1461.8708333333334,1583
1985,1985-06-17,5.9,16.5,12.387500000000001,0.2,4,24,13,2031,3929,0,0,0,0,430.4,1474.2583333333334,1596
1985,1985-06-18,9.3,17.0,13.325000000000001,0.0,0,24,12,2031,3953,0,0,0,0,430.4,1487.5833333333333,1608
1985,1985-06-19,9.5,18.1,13.4375,9.9,0,24,12,2031,3977,0,0,2,1,440.3,1501.0208333333333,1620
1985,1985-06-20,9.4,17.7,13.625,0.8,0,24,12,2031,4001,0,0,0,0,441.1,1514.6458333333333,1632
1985,1985-06-21,10.7,15.5,13.233333333333334,9.9,0,24,10,2031,4025,0,0,2,1,451.0,1527.8791666666666,1642
1985,1985-06-22,11.7,15.7,13.445833333333333,5.1,0,24,12,2031,4049,0,0,2,1,456.1,1541.325,1654
1985,1985-06-23,11.0,16.5,13.554166666666667,0.5,0,24,12,2031,4073,0,0,0,0,456.6,1554.8791666666666,1666
1985,1985-06-24,11.3,18.0,13.804166666666667,12.6,0,24,11,2031,4097,0,0,2,1,469.2,1568.6833333333334,1677
1985,1985-06-25,9.5,15.8,12.549999999999999,2.9000000000000004,0,24,13,2031,4121,0,0,1,1,472.1,1581.2333333333333,1690
1985,1985-06-26,9.3,16.4,12.970833333333333,1.2,0,24,12,2031,4145,0,0,1,1,473.3,1594.2041666666667,1702
1985,1985-06-27,10.5,17.1,13.916666666666666,0.0,0,24,12,2031,4169,0,0,0,0,473.3,1608.1208333333334,1714
1985,1985-06-28,9.6,17.1,13.833333333333334,0.0,0,24,13,2031,4193,0,0,0,0,473.3,1621.9541666666667,1727
1985,1985-06-29,13.0,19.3,15.799999999999999,1.8,0,24,12,2031,4217,0,0,1,1,475.1,1637.7541666666666,1739
1985,1985-06-30,12.5,20.3,16.683333333333334,0.1,0,24,12,2031,4241,0,0,0,0,475.2,1654.4375,1751
1985,1985-07-01,13.6,20.2,16.958333333333332,0.0,0,24,12,2031,4265,0,0,0,0,475.2,1671.3958333333333,1763
1985,1985-07-02,11.9,19.9,16.283333333333335,0.5,0,24,14,2031,4289,0,0,0,0,475.7,1687.6791666666668,1777
1985,1985-07-03,11.5,21.1,16.616666666666667,0.0,0,24,14,2031,4313,0,0,0,0,475.7,1704.2958333333333,1791
1985,1985-07-04,14.4,22.7,18.8125,0.0,0,24,14,2031,4337,0,0,0,0,475.7,1723.1083333333333,1805
1985,1985-07-05,16.9,24.8,20.7625,2.6,0,24,13,2031,4361,0,0,1,1,478.3,1743.8708333333334,1818
1985,1985-07-06,12.5,19.7,16.145833333333332,0.0,0,24,14,2031,4385,0,0,0,0,478.3,1760.0166666666667,1832
1985,1985-07-07,10.6,19.3,15.466666666666667,0.0,0,24,14,2031,4409,0,0,0,0,478.3,1775.4833333333333,1846
1985,1985-07-08,12.5,22.4,17.745833333333334,0.0,0,24,14,2031,4433,0,0,0,0,478.3,1793.2291666666667,1860
1985,1985-07-09,13.7,19.8,16.858333333333334,0.4,0,24,13,2031,4457,0,0,0,0,478.7,1810.0875,1873
1985,1985-07-10,11.2,19.7,16.066666666666666,0.0,0,24,13,2031,4481,0,0,0,0,478.7,1826.1541666666667,1886
1985,1985-07-11,13.6,20.1,16.9125,0.0,0,24,13,2031,4505,0,0,0,0,478.7,1843.0666666666666,1899
1985,1985-07-12,13.5,22.4,17.724999999999998,0.2,0,24,12,2031,4529,0,0,0,0,478.9,1860.7916666666667,1911
1985,1985-07-13,12.3,25.5,19.645833333333332,2.3,0,24,13,2031,4553,0,1,1,1,481.2,1880.4375,1924
1985,1985-07-14,15.3,23.7,20.3125,0.9,0,24,11,2031,4577,0,0,0,0,482.1,1900.75,1935
1985,1985-07-15,11.9,18.8,15.591666666666667,0.0,0,24,13,2031,4601,0,0,0,0,482.1,1916.3416666666667,1948
1985,1985-07-16,13.4,20.4,15.9625,0.5,0,24,13,2031,4625,0,0,0,0,482.6,1932.3041666666668,1961
1985,1985-07-17,10.3,19.7,15.466666666666667,0.0,0,24,14,2031,4649,0,0,0,0,482.6,1947.7708333333333,1975
1985,1985-07-18,13.6,18.8,16.145833333333332,0.9,0,24,10,2031,4673,0,0,0,0,483.5,1963.9166666666667,1985
1985,1985-07-19,11.5,18.3,14.487499999999999,3.9,0,24,9,2031,4697,0,0,1,1,487.4,1978.4041666666667,1994
1985,1985-07-20,10.8,17.7,14.1625,0.9,0,24,12,2031,4721,0,0,0,0,488.3,1992.5666666666666,2006
1985,1985-07-21,10.0,18.7,14.441666666666665,0.7,0,24,12,2031,4745,0,0,0,0,489.0,2007.0083333333334,2018
1985,1985-07-22,13.8,18.6,16.6,5.1000000000000005,0,24,10,2031,4769,0,0,2,1,494.1,2023.6083333333333,2028
1985,1985-07-23,13.5,21.0,16.829166666666666,0.0,0,24,13,2031,4793,0,0,0,0,494.1,2040.4375,2041
1985,1985-07-24,11.9,23.6,18.158333333333335,0.0,0,24,12,2031,4817,0,0,0,0,494.1,2058.5958333333333,2053
1985,1985-07-25,13.8,25.2,20.3625,0.2,0,24,12,2031,4841,0,1,0,0,494.3,2078.9583333333335,2065
1985,1985-07-26,15.0,20.3,18.0625,1.6,0,24,12,2031,4865,0,0,1,1,495.9,2097.0208333333335,2077
1985,1985-07-27,14.6,20.0,16.891666666666666,0.1,0,24,10,2031,4889,0,0,0,0,496.0,2113.9125,2087
1985,1985-07-28,14.6,18.1,16.520833333333332,3.3000000000000003,0,24,10,2031,4913,0,0,1,1,499.3,2130.4333333333334,2097
1985,1985-07-29,14.1,17.5,15.450000000000001,11.4,0,24,12,2031,4937,0,0,2,1,510.7,2145.883333333333,2109
1985,1985-07-30,13.2,17.9,15.012500000000001,4.8,0,24,11,2031,4961,0,0,1,1,515.5,2160.8958333333335,2120
1985,1985-07-31,12.3,20.2,16.258333333333333,1.8,0,24,12,2031,4985,0,0,1,1,517.3,2177.1541666666667,2132
1985,1985-08-01,12.8,18.4,15.525,0.0,0,24,12,2031,5009,0,0,0,0,517.3,2192.679166666667,2144
1985,1985-08-02,12.5,17.2,14.9125,0.1,0,24,10,2031,5033,0,0,0,0,517.4,2207.5916666666667,2154
1985,1985-08-03,12.3,17.9,14.804166666666667,1.2,0,24,12,2031,5057,0,0,1,1,518.6,2222.3958333333335,2166
1985,1985-08-04,11.2,15.9,13.512500000000001,9.8,0,24,7,2031,5081,0,0,2,1,528.4,2235.9083333333333,2173
1985,1985-08-05,12.5,17.3,15.158333333333333,1.3,0,24,12,2031,5105,0,0,1,1,529.7,2251.0666666666666,2185
1985,1985-08-06,9.9,17.1,13.708333333333334,0.1,0,24,12,2031,5129,0,0,0,0,529.8,2264.775,2197
1985,1985-08-07,10.2,15.6,13.645833333333334,0.6,0,24,9,2031,5153,0,0,0,0,530.4,2278.420833333333,2206
1985,1985-08-08,10.0,18.4,15.158333333333333,0.30000000000000004,0,24,11,2031,5177,0,0,0,0,530.7,2293.579166666667,2217
1985,1985-08-09,11.9,17.3,15.612499999999999,8.8,0,24,9,2031,5201,0,0,2,1,539.5,2309.1916666666666,2226
1985,1985-08-10,10.7,17.0,13.450000000000001,4.2,0,24,9,2031,5225,0,0,1,1,543.7,2322.641666666667,2235
1985,1985-08-11,11.1,17.1,14.137500000000001,2.1999999999999997,0,24,12,2031,5249,0,0,1,1,545.9,2336.7791666666667,2247
1985,1985-08-12,11.6,17.3,14.366666666666667,0.4,0,24,12,2031,5273,0,0,0,0,546.3,2351.1458333333335,2259
1985,1985-08-13,11.7,18.6,15.362499999999999,0.0,0,24,12,2031,5297,0,0,0,0,546.3,2366.508333333333,2271
1985,1985-08-14,12.6,19.7,15.766666666666666,5.1000000000000005,0,24,12,2031,5321,0,0,2,1,551.4,2382.275,2283
1985,1985-08-15,12.0,17.9,14.879166666666668,0.2,0,24,12,2031,5345,0,0,0,0,551.6,2397.1541666666667,2295
1985,1985-08-16,12.5,18.2,14.9125,1.8,0,24,12,2031,5369,0,0,1,1,553.4,2412.0666666666666,2307
1985,1985-08-17,10.0,18.8,14.429166666666667,0.4,0,24,12,2031,5393,0,0,0,0,553.8,2426.4958333333334,2319
1985,1985-08-18,8.6,19.0,14.679166666666667,1.1,0,24,10,2031,5417,0,0,1,1,554.9,2441.175,2329
1985,1985-08-19,13.8,19.5,16.704166666666666,4.4,0,24,11,2031,5441,0,0,1,1,559.3,2457.8791666666666,2340
1985,1985-08-20,12.3,18.5,15.725,2.8,0,24,11,2031,5465,0,0,1,1,562.1,2473.6041666666665,2351
1985,1985-08-21,13.0,20.0,16.504166666666666,2.3,0,24,12,2031,5489,0,0,1,1,564.4,2490.108333333333,2363
1985,1985-08-22,13.2,19.2,16.375,5.0,0,24,12,2031,5513,0,0,2,1,569.4,2506.483333333333,2375
1985,1985-08-23,11.2,17.4,14.612499999999999,0.1,0,24,11,2031,5537,0,0,0,0,569.5,2521.0958333333333,2386
1985,1985-08-24,11.4,18.1,14.845833333333333,6.5,0,24,10,2031,5561,0,0,2,1,576.0,2535.9416666666666,2396
1985,1985-08-25,10.1,16.7,13.495833333333332,0.4,0,24,12,2031,5585,0,0,0,0,576.4,2549.4375,2408
1985,1985-08-26,10.2,16.3,13.275,0.0,0,24,11,2031,5609,0,0,0,0,576.4,2562.7125,2419
1985,1985-08-27,8.9,17.5,13.612499999999999,0.0,0,24,12,2031,5633,0,0,0,0,576.4,2576.325,2431
1985,1985-08-28,11.9,21.0,16.325,0.0,0,24,12,2031,5657,0,0,0,0,576.4,2592.65,2443
1985,1985-08-29,11.5,22.9,17.320833333333333,0.0,0,24,11,2031,5681,0,0,0,0,576.4,2609.9708333333333,2454
1985,1985-08-30,14.4,23.3,18.45,0.0,0,24,12,2031,5705,0,0,0,0,576.4,2628.420833333333,2466
1985,1985-08-31,12.1,18.5,15.183333333333332,0.2,0,24,9,2031,5729,0,0,0,0,576.6,2643.6041666666665,2475
1985,1985-09-01,10.9,17.0,13.791666666666666,0.1,0,24,11,2031,5753,0,0,0,0,576.7,2657.3958333333335,2486
1985,1985-09-02,8.7,15.9,12.7875,6.6000000000000005,0,24,8,2031,5777,0,0,2,1,583.3,2670.1833333333334,2494
1985,1985-09-03,12.3,17.6,14.716666666666667,1.7000000000000002,0,24,10,2031,5801,0,0,1,1,585.0,2684.9,2504
1985,1985-09-04,10.3,15.0,13.054166666666667,2.0,0,24,8,2031,5825,0,0,1,1,587.0,2697.954166666667,2512
1985,1985-09-05,10.3,17.3,14.683333333333332,0.9,0,24,10,2031,5849,0,0,0,0,587.9,2712.6375,2522
1985,1985-09-06,8.0,15.3,11.362499999999999,0.0,0,24,11,2031,5873,0,0,0,0,587.9,2724.0,2533
1985,1985-09-07,5.0,16.9,11.450000000000001,0.0,6,24,10,2037,5897,0,0,0,0,587.9,2735.45,2543
1985,1985-09-08,11.3,16.0,13.504166666666668,0.6,0,24,4,2037,5921,0,0,0,0,588.5,2748.954166666667,2547
1985,1985-09-09,11.4,16.8,13.933333333333332,0.30000000000000004,0,24,8,2037,5945,0,0,0,0,588.8,2762.8875,2555
1985,1985-09-10,10.4,20.1,15.166666666666666,0.0,0,24,10,2037,5969,0,0,0,0,588.8,2778.054166666667,2565
1985,1985-09-11,10.4,21.3,15.729166666666666,0.0,0,24,10,2037,5993,0,0,0,0,588.8,2793.7833333333333,2575
1985,1985-09-12,12.8,24.1,17.695833333333333,0.0,0,24,10,2037,6017,0,0,0,0,588.8,2811.4791666666665,2585
1985,1985-09-13,9.7,17.4,14.274999999999999,0.0,0,24,10,2037,6041,0,0,0,0,588.8,2825.7541666666666,2595
1985,1985-09-14,9.5,15.8,13.200000000000001,0.6,0,24,7,2037,6065,0,0,0,0,589.4,2838.954166666667,2602
1985,1985-09-15,9.7,15.9,12.875,0.0,0,24,10,2037,6089,0,0,0,0,589.4,2851.829166666667,2612
1985,1985-09-16,8.4,15.9,12.895833333333334,0.0,0,24,7,2037,6113,0,0,0,0,589.4,2864.725,2619
1985,1985-09-17,15.5,20.7,17.870833333333334,0.0,0,24,9,2037,6137,0,0,0,0,589.4,2882.5958333333333,2628
1985,1985-09-18,13.1,20.0,16.633333333333333,0.0,0,24,9,2037,6161,0,0,0,0,589.4,2899.2291666666665,2637
1985,1985-09-19,14.7,19.4,17.254166666666666,0.0,0,24,10,2037,6185,0,0,0,0,589.4,2916.483333333333,2647
1985,1985-09-20,11.8,18.0,14.854166666666666,0.0,0,24,8,2037,6209,0,0,0,0,589.4,2931.3375,2655
1985,1985-09-21,11.5,19.5,15.733333333333334,0.0,0,24,9,2037,6233,0,0,0,0,589.4,2947.070833333333,2664
1985,1985-09-22,14.6,21.2,17.599999999999998,0.0,0,24,9,2037,6257,0,0,0,0,589.4,2964.670833333333,2673
1985,1985-09-23,12.0,19.4,15.579166666666666,0.0,0,24,10,2037,6281,0,0,0,0,589.4,2980.25,2683
1985,1985-09-24,9.5,17.6,13.629166666666668,0.0,0,24,10,2037,6305,0,0,0,0,589.4,2993.8791666666666,2693
1985,1985-09-25,11.0,19.9,15.308333333333332,0.0,0,24,8,2037,6329,0,0,0,0,589.4,3009.1875,2701
1985,1985-09-26,10.9,20.5,15.4375,0.0,0,24,9,2037,6353,0,0,0,0,589.4,3024.625,2710
1985,1985-09-27,10.7,19.9,14.979166666666666,0.0,0,24,10,2037,6377,0,0,0,0,589.4,3039.6041666666665,2720
1985,1985-09-28,10.5,20.2,14.833333333333334,0.0,0,24,10,2037,6401,0,0,0,0,589.4,3054.4375,2730
1985,1985-09-29,11.7,19.8,15.375,0.0,0,24,9,2037,6425,0,0,0,0,589.4,3069.8125,2739
1985,1985-09-30,13.5,23.6,17.633333333333333,0.0,0,24,9,2037,6449,0,0,0,0,589.4,3087.445833333333,2748
1985,1985-10-01,16.0,24.1,19.404166666666665,0.9,0,24,9,2037,6473,0,0,0,0,590.3,3106.85,2757
1985,1985-10-02,14.6,19.2,16.912499999999998,2.0999999999999996,0,24,8,2037,6497,0,0,1,1,592.4,3123.7625,2765
1985,1985-10-03,14.9,20.4,17.254166666666666,3.4,0,24,7,2037,6521,0,0,1,1,595.8,3141.016666666667,2772
1985,1985-10-04,13.4,18.0,15.466666666666667,1.2,0,24,8,2037,6545,0,0,1,1,597.0,3156.483333333333,2780
1985,1985-10-05,12.0,17.1,14.033333333333333,0.0,0,24,9,2037,6569,0,0,0,0,597.0,3170.516666666667,2789
1985,1985-10-06,11.9,17.9,15.424999999999999,0.0,0,24,8,2037,6593,0,0,0,0,597.0,3185.9416666666666,2797
1985,1985-10-07,11.7,16.7,14.137500000000001,4.6000000000000005,0,24,2,2037,6617,0,0,1,1,601.6,3200.079166666667,2799
1985,1985-10-08,8.0,13.7,10.670833333333334,2.8,0,24,8,2037,6641,0,0,1,1,604.4,3210.75,2807
1985,1985-10-09,9.9,14.5,12.1625,4.6,0,24,7,2037,6665,0,0,1,1,609.0,3222.9125,2814
1985,1985-10-10,9.7,17.2,13.366666666666667,0.2,0,24,8,2037,6689,0,0,0,0,609.2,3236.2791666666667,2822
1985,1985-10-11,13.4,19.6,15.933333333333332,0.0,0,24,7,2037,6713,0,0,0,0,609.2,3252.2125,2829
1985,1985-10-12,10.2,15.0,12.658333333333333,0.0,0,24,7,2037,6737,0,0,0,0,609.2,3264.8708333333334,2836
1985,1985-10-13,8.1,15.3,11.387500000000001,0.0,0,24,8,2037,6761,0,0,0,0,609.2,3276.258333333333,2844
1985,1985-10-14,5.8,15.3,11.066666666666668,0.0,4,24,7,2041,6785,0,0,0,0,609.2,3287.325,2851
1985,1985-10-15,10.5,15.5,12.795833333333334,0.0,0,24,6,2041,6809,0,0,0,0,609.2,3300.1208333333334,2857
1985,1985-10-16,11.6,14.7,12.879166666666668,0.0,0,24,7,2041,6833,0,0,0,0,609.2,3313.0,2864
1985,1985-10-17,11.1,13.9,12.233333333333334,0.0,0,24,4,2041,6857,0,0,0,0,609.2,3325.233333333333,2868
1985,1985-10-18,10.0,13.3,11.595833333333333,0.2,0,24,4,2041,6881,0,0,0,0,609.4,3336.829166666667,2872
1985,1985-10-19,8.4,13.6,10.829166666666666,0.0,0,24,7,2041,6905,0,0,0,0,609.4,3347.6583333333333,2879
1985,1985-10-20,6.3,12.7,9.258333333333333,0.0,6,24,8,2047,6929,0,0,0,0,609.4,3356.9166666666665,2887
1985,1985-10-21,4.5,13.4,8.666666666666666,0.0,8,24,8,2055,6953,0,0,0,0,609.4,3365.5833333333335,2895
1985,1985-10-22,7.7,13.3,10.179166666666667,0.0,0,24,8,2055,6977,0,0,0,0,609.4,3375.7625,2903
1985,1985-10-23,7.9,12.0,9.620833333333334,0.0,0,24,7,2055,7001,0,0,0,0,609.4,3385.383333333333,2910
1985,1985-10-24,6.4,13.0,9.383333333333333,0.0,3,24,8,2058,7025,0,0,0,0,609.4,3394.766666666667,2918
1985,1985-10-25,6.4,11.9,8.541666666666666,0.0,5,24,8,2063,7049,0,0,0,0,609.4,3403.3083333333334,2926
1985,1985-10-26,5.3,11.7,8.345833333333333,0.0,8,24,7,2071,7073,0,0,0,0,609.4,3411.6541666666667,2933
1985,1985-10-27,7.3,11.4,9.129166666666666,0.0,0,24,5,2071,7097,0,0,0,0,609.4,3420.7833333333333,2938
1985,1985-10-28,7.0,10.3,8.770833333333334,0.0,1,24,7,2072,7121,0,0,0,0,609.4,3429.554166666667,2945
1985,1985-10-29,7.1,11.1,8.916666666666666,2.0,0,24,6,2072,7145,0,0,1,1,611.4,3438.4708333333333,2951
1985,1985-10-30,6.5,9.1,7.895833333333333,0.0,4,24,4,2076,7169,0,0,0,0,611.4,3446.366666666667,2955
1985,1985-10-31,5.0,8.2,6.4750000000000005,0.0,17,24,2,2093,7193,0,0,0,0,611.4,3452.8416666666667,2957
1986,1985-11-01,3.9,9.3,5.941666666666666,0.0,17,24,6,17,24,0,0,0,0,0.0,5.941666666666666,6
1986,1985-11-02,-1.1,6.5,4.258333333333334,0.0,22,18,7,39,42,0,0,0,0,0.0,10.2,13
1986,1985-11-03,-3.4,6.1,0.9833333333333333,0.0,15,7,7,54,49,1,0,0,0,0.0,11.183333333333334,20
1986,1985-11-04,1.9,10.3,7.583333333333333,1.0,9,22,6,63,71,0,0,1,1,1.0,18.766666666666666,26
1986,1985-11-05,4.9,13.5,10.454166666666667,3.4,5,24,6,68,95,0,0,1,1,4.4,29.220833333333335,32
1986,1985-11-06,2.8,9.1,6.008333333333333,0.0,12,19,7,80,114,0,0,0,0,4.4,35.22916666666667,39
1986,1985-11-07,8.4,12.4,9.720833333333333,0.0,0,24,7,80,138,0,0,0,0,4.4,44.95,46
1986,1985-11-08,9.3,15.5,12.924999999999999,4.4,0,24,3,80,162,0,0,1,1,8.8,57.875,49
1986,1985-11-09,8.5,13.4,11.058333333333332,3.9000000000000004,0,24,6,80,186,0,0,1,1,12.700000000000001,68.93333333333334,55
1986,1985-11-10,1.6,7.8,3.766666666666667,1.0,23,12,6,103,198,0,0,1,1,13.700000000000001,72.7,61
1986,1985-11-11,-0.0,4.8,1.9041666666666668,0.0,24,6,7,127,204,0,0,0,0,13.700000000000001,74.60416666666667,68
1986,1985-11-12,-1.8,4.0,0.6208333333333333,0.0,13,3,7,140,207,0,0,0,0,13.700000000000001,75.225,75
1986,1985-11-13,-2.5,4.6,0.5833333333333334,0.0,11,4,6,151,211,0,0,0,0,13.700000000000001,75.80833333333334,81
1986,1985-11-14,-3.3,6.7,2.283333333333333,2.6,15,14,5,166,225,1,0,1,1,16.3,78.09166666666667,86
1986,1985-11-15,0.7,7.8,5.120833333333334,1.5,20,19,4,186,244,0,0,1,1,17.8,83.2125,90
1986,1985-11-16,-2.6,6.9,2.720833333333333,2.4,16,13,5,202,257,1,0,1,1,20.200000000000003,85.93333333333334,95
1986,1985-11-17,3.0,7.3,5.895833333333333,5.2,20,23,3,222,280,0,0,2,1,25.400000000000002,91.82916666666667,98
1986,1985-11-18,2.2,3.6,2.904166666666667,0.0,24,3,5,246,283,0,0,0,0,25.400000000000002,94.73333333333333,103
1986,1985-11-19,0.1,2.2,0.6583333333333333,2.7,24,0,0,270,283,0,0,1,1,28.1,95.39166666666667,103
1986,1985-11-20,0.2,3.0,1.9416666666666667,0.2,24,0,0,294,283,0,0,0,0,28.3,97.33333333333333,103
1986,1985-11-21,3.1,5.1,4.0125,1.5,24,17,0,318,300,0,0,1,1,29.8,101.34583333333333,103
1986,1985-11-22,3.1,5.3,3.9,0.2,24,17,3,342,317,0,0,0,0,30.0,105.24583333333334,106
1986,1985-11-23,2.7,5.9,4.0249999999999995,1.2,24,15,0,366,332,0,0,1,1,31.200000000000003,109.27083333333333,106
1986,1985-11-24,2.1,4.0,2.9166666666666665,0.5,24,5,2,390,337,0,0,0,0,31.700000000000003,112.1875,108
1986,1985-11-25,1.2,5.5,3.3708333333333336,0.0,24,7,4,414,344,0,0,0,0,31.700000000000003,115.55833333333334,112
1986,1985-11-26,-0.5,4.3,1.4208333333333334,0.0,22,4,5,436,348,0,0,0,0,31.700000000000003,116.97916666666666,117
1986,1985-11-27,-1.1,3.9,0.9666666666666667,0.0,15,3,5,451,351,0,0,0,0,31.700000000000003,117.94583333333333,122
1986,1985-11-28,-2.3,2.5,-0.6333333333333333,0.0,8,0,5,459,351,1,0,0,0,31.700000000000003,117.3125,127
1986,1985-11-29,-2.6,4.3,1.0416666666666667,3.4000000000000004,14,5,2,473,356,1,0,1,1,35.1,118.35416666666666,129
1986,1985-11-30,4.3,10.6,8.3125,4.3,8,24,0,481,380,0,0,1,1,39.4,126.66666666666666,129
1986,1985-12-01,10.1,13.0,11.266666666666666,0.0,0,24,4,481,404,0,0,0,0,39.4,137.93333333333334,133
1986,1985-12-02,12.0,14.4,12.916666666666666,1.6,0,24,0,481,428,0,0,1,1,41.0,150.85,133
1986,1985-12-03,11.5,14.5,12.933333333333332,1.9,0,24,1,481,452,0,0,1,1,42.9,163.78333333333333,134
1986,1985-12-04,11.1,12.3,11.566666666666668,8.4,0,24,0,481,476,0,0,2,1,51.3,175.35,134
1986,1985-12-05,5.3,12.3,10.2125,15.3,2,24,0,483,500,0,0,2,1,66.6,185.5625,134
1986,1985-12-06,4.4,10.6,7.645833333333333,4.6,10,24,5,493,524,0,0,1,1,71.2,193.20833333333334,139
1986,1985-12-07,4.3,10.5,7.5,3.7,11,24,4,504,548,0,0,1,1,74.9,200.70833333333334,143
1986,1985-12-08,4.1,9.1,6.3125,9.3,17,24,2,521,572,0,0,2,1,84.2,207.02083333333334,145
1986,1985-12-09,2.8,5.9,4.483333333333333,1.3,24,18,0,545,590,0,0,1,1,85.5,211.50416666666666,145
1986,1985-12-10,0.1,6.9,3.725,0.0,24,13,3,569,603,0,0,0,0,85.5,215.22916666666666,148
1986,1985-12-11,5.3,7.1,6.395833333333333,0.0,19,24,0,588,627,0,0,0,0,85.5,221.625,148
1986,1985-12-12,6.8,9.5,8.0625,0.0,4,24,2,592,651,0,0,0,0,85.5,229.6875,150
1986,1985-12-13,7.2,12.0,10.0,0.2,0,24,0,592,675,0,0,0,0,85.7,239.6875,150
1986,1985-12-14,10.3,12.5,11.620833333333332,0.0,0,24,0,592,699,0,0,0,0,85.7,251.30833333333334,150
1986,1985-12-15,9.4,12.1,10.829166666666666,0.0,0,24,0,592,723,0,0,0,0,85.7,262.1375,150
1986,1985-12-16,7.5,9.9,8.458333333333334,0.0,0,24,2,592,747,0,0,0,0,85.7,270.5958333333333,152
1986,1985-12-17,7.2,10.4,8.674999999999999,2.5,0,24,0,592,771,0,0,1,1,88.2,279.2708333333333,152
1986,1985-12-18,4.7,11.0,8.708333333333334,0.39999999999999997,7,24,1,599,795,0,0,0,0,88.60000000000001,287.9791666666667,153
1986,1985-12-19,4.1,7.5,5.925,0.0,19,24,4,618,819,0,0,0,0,88.60000000000001,293.90416666666664,157
1986,1985-12-20,7.6,10.0,9.262500000000001,0.5,0,24,0,618,843,0,0,0,0,89.10000000000001,303.1666666666667,157
1986,1985-12-21,8.6,10.9,9.741666666666667,0.0,0,24,1,618,867,0,0,0,0,89.10000000000001,312.9083333333333,158
1986,1985-12-22,6.5,10.0,8.808333333333334,2.4,3,24,0,621,891,0,0,1,1,91.5,321.71666666666664,158
1986,1985-12-23,6.3,9.1,7.229166666666667,0.0,13,24,4,634,915,0,0,0,0,91.5,328.9458333333333,162
1986,1985-12-24,6.9,9.6,8.579166666666667,14.4,1,24,0,635,939,0,0,2,1,105.9,337.525,162
1986,1985-12-25,5.7,9.4,7.4125000000000005,3.3,6,24,0,641,963,0,0,1,1,109.2,344.9375,162
1986,1985-12-26,2.1,7.6,5.633333333333333,15.7,11,17,0,652,980,0,0,2,1,124.9,350.5708333333333,162
1986,1985-12-27,-2.2,3.1,1.5416666666666667,0.6,18,0,4,670,980,0,0,0,0,125.5,352.1125,166
1986,1985-12-28,-4.5,0.3,-2.004166666666667,0.0,3,0,4,673,980,2,0,0,0,125.5,350.10833333333335,170
1986,1985-12-29,-4.3,-0.7,-2.9250000000000003,0.0,0,0,4,673,980,2,0,0,0,125.5,347.18333333333334,174
1986,1985-12-30,-4.6,1.8,-1.6791666666666665,0.0,8,0,4,681,980,2,0,0,0,125.5,345.50416666666666,178
1986,1985-12-31,1.3,3.1,2.120833333333333,2.2,24,0,0,705,980,0,0,1,1,127.7,347.625,178
1986,1986-01-01,-1.0,5.6,2.3249999999999997,6.300000000000001,20,6,4,725,986,0,0,2,1,134.0,349.95,182
1986,1986-01-02,5.1,7.5,6.141666666666667,3.8,21,24,2,746,1010,0,0,1,1,137.8,356.09166666666664,184
1986,1986-01-03,-1.3,5.5,2.4041666666666663,9.0,20,7,3,766,1017,0,0,2,1,146.8,358.49583333333334,187
1986,1986-01-04,-3.2,4.8,0.25416666666666665,5.2,12,2,4,778,1019,1,0,2,1,152.0,358.75,191
1986,1986-01-05,0.5,6.5,3.4375,13.5,24,11,0,802,1030,0,0,2,1,165.5,362.1875,191
1986,1986-01-06,-2.8,2.3,0.5625,0.0,18,0,4,820,1030,1,0,0,0,165.5,362.75,195
1986,1986-01-07,-4.1,1.6,-0.07499999999999996,7.9,17,0,0,837,1030,1,0,2,1,173.4,362.675,195
1986,1986-01-08,0.6,2.4,1.4749999999999999,3.8000000000000003,24,0,0,861,1030,0,0,1,1,177.20000000000002,364.15,195
